,filepath,class_id,class_name
930,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1501.s300_chunk4.48kHz.wav,6,env
931,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1711.s1500_chunk15.48kHz.wav,6,env
932,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1036.s1500_chunk51.48kHz.wav,6,env
933,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1501.s600_chunk32.48kHz.wav,6,env
934,/home/conex/scream_detection/dataset/chime-home/CR_lounge_270110_1632.s2400_chunk34.48kHz.wav,6,env
935,/home/conex/scream_detection/dataset/chime-home/CR_lounge_220110_0731.s600_chunk41.48kHz.wav,6,env
936,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1601.s3900_chunk7.48kHz.wav,6,env
937,/home/conex/scream_detection/dataset/chime-home/CR_lounge_210110_0739.s2100_chunk53.48kHz.wav,6,env
938,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1501.s3600_chunk49.48kHz.wav,6,env
939,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1601.s1500_chunk33.48kHz.wav,6,env
940,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1711.s0_chunk70.48kHz.wav,6,env
941,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1501.s1500_chunk25.48kHz.wav,6,env
942,/home/conex/scream_detection/dataset/chime-home/CR_lounge_270110_1632.s3300_chunk49.48kHz.wav,6,env
943,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1501.s1200_chunk0.48kHz.wav,6,env
944,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1501.s300_chunk8.48kHz.wav,6,env
945,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1601.s600_chunk22.48kHz.wav,6,env
946,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1601.s3300_chunk11.48kHz.wav,6,env
947,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1711.s1500_chunk13.48kHz.wav,6,env
948,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1601.s3600_chunk53.48kHz.wav,6,env
949,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1036.s2700_chunk17.48kHz.wav,6,env
950,/home/conex/scream_detection/dataset/chime-home/CR_lounge_220110_0731.s3600_chunk8.48kHz.wav,6,env
951,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1711.s300_chunk14.48kHz.wav,6,env
952,/home/conex/scream_detection/dataset/chime-home/CR_lounge_270110_1632.s1200_chunk8.48kHz.wav,6,env
953,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1711.s1200_chunk72.48kHz.wav,6,env
954,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1036.s2700_chunk22.48kHz.wav,6,env
955,/home/conex/scream_detection/dataset/chime-home/CR_lounge_210110_0739.s1200_chunk28.48kHz.wav,6,env
956,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1036.s1200_chunk0.48kHz.wav,6,env
957,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1601.s2700_chunk5.48kHz.wav,6,env
958,/home/conex/scream_detection/dataset/chime-home/CR_lounge_270110_1632.s600_chunk70.48kHz.wav,6,env
959,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1711.s1500_chunk0.48kHz.wav,6,env
960,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1036.s1800_chunk20.48kHz.wav,6,env
961,/home/conex/scream_detection/dataset/chime-home/CR_lounge_220110_0731.s3600_chunk37.48kHz.wav,6,env
962,/home/conex/scream_detection/dataset/chime-home/CR_lounge_220110_0731.s600_chunk51.48kHz.wav,6,env
963,/home/conex/scream_detection/dataset/chime-home/CR_lounge_210110_0739.s600_chunk60.48kHz.wav,6,env
964,/home/conex/scream_detection/dataset/chime-home/CR_lounge_210110_0739.s2400_chunk4.48kHz.wav,6,env
965,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1501.s300_chunk68.48kHz.wav,6,env
966,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1501.s0_chunk55.48kHz.wav,6,env
967,/home/conex/scream_detection/dataset/chime-home/CR_lounge_220110_0731.s0_chunk8.48kHz.wav,6,env
968,/home/conex/scream_detection/dataset/chime-home/CR_lounge_220110_0731.s2400_chunk69.48kHz.wav,6,env
969,/home/conex/scream_detection/dataset/chime-home/CR_lounge_270110_1632.s3300_chunk41.48kHz.wav,6,env
970,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1036.s3000_chunk44.48kHz.wav,6,env
971,/home/conex/scream_detection/dataset/chime-home/CR_lounge_210110_0739.s2400_chunk9.48kHz.wav,6,env
972,/home/conex/scream_detection/dataset/chime-home/CR_lounge_220110_0731.s300_chunk46.48kHz.wav,6,env
973,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1601.s1200_chunk42.48kHz.wav,6,env
974,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1501.s3300_chunk24.48kHz.wav,6,env
975,/home/conex/scream_detection/dataset/chime-home/CR_lounge_220110_0731.s2400_chunk61.48kHz.wav,6,env
976,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1501.s1800_chunk74.48kHz.wav,6,env
977,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1601.s300_chunk9.48kHz.wav,6,env
978,/home/conex/scream_detection/dataset/chime-home/CR_lounge_220110_0731.s1500_chunk68.48kHz.wav,6,env
979,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1601.s3600_chunk8.48kHz.wav,6,env
980,/home/conex/scream_detection/dataset/chime-home/CR_lounge_270110_1632.s3900_chunk30.48kHz.wav,6,env
981,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1501.s2100_chunk57.48kHz.wav,6,env
982,/home/conex/scream_detection/dataset/chime-home/CR_lounge_270110_1632.s600_chunk1.48kHz.wav,6,env
983,/home/conex/scream_detection/dataset/chime-home/CR_lounge_220110_0731.s0_chunk30.48kHz.wav,6,env
984,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1501.s0_chunk26.48kHz.wav,6,env
985,/home/conex/scream_detection/dataset/chime-home/CR_lounge_220110_0731.s2100_chunk24.48kHz.wav,6,env
986,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1601.s1500_chunk73.48kHz.wav,6,env
987,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1711.s0_chunk60.48kHz.wav,6,env
988,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1711.s900_chunk54.48kHz.wav,6,env
989,/home/conex/scream_detection/dataset/chime-home/CR_lounge_270110_1632.s0_chunk23.48kHz.wav,6,env
990,/home/conex/scream_detection/dataset/chime-home/CR_lounge_220110_0731.s2400_chunk17.48kHz.wav,6,env
991,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1711.s0_chunk45.48kHz.wav,6,env
992,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1601.s2700_chunk33.48kHz.wav,6,env
993,/home/conex/scream_detection/dataset/chime-home/CR_lounge_210110_0739.s2100_chunk50.48kHz.wav,6,env
994,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1711.s1500_chunk25.48kHz.wav,6,env
995,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1501.s3600_chunk12.48kHz.wav,6,env
996,/home/conex/scream_detection/dataset/chime-home/CR_lounge_270110_1632.s0_chunk45.48kHz.wav,6,env
997,/home/conex/scream_detection/dataset/chime-home/CR_lounge_220110_0731.s2100_chunk23.48kHz.wav,6,env
998,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1601.s3600_chunk14.48kHz.wav,6,env
999,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1036.s3300_chunk11.48kHz.wav,6,env
1000,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1601.s300_chunk24.48kHz.wav,6,env
1001,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1036.s2100_chunk73.48kHz.wav,6,env
1002,/home/conex/scream_detection/dataset/chime-home/CR_lounge_210110_0739.s0_chunk4.48kHz.wav,6,env
1003,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1711.s1500_chunk68.48kHz.wav,6,env
1004,/home/conex/scream_detection/dataset/chime-home/CR_lounge_270110_1632.s3600_chunk12.48kHz.wav,6,env
1005,/home/conex/scream_detection/dataset/chime-home/CR_lounge_210110_0739.s1800_chunk45.48kHz.wav,6,env
1006,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1036.s1800_chunk68.48kHz.wav,6,env
1007,/home/conex/scream_detection/dataset/chime-home/CR_lounge_210110_0739.s2100_chunk32.48kHz.wav,6,env
1008,/home/conex/scream_detection/dataset/chime-home/CR_lounge_210110_0739.s600_chunk30.48kHz.wav,6,env
1009,/home/conex/scream_detection/dataset/chime-home/CR_lounge_270110_1632.s600_chunk49.48kHz.wav,6,env
1010,/home/conex/scream_detection/dataset/chime-home/CR_lounge_210110_0739.s1500_chunk2.48kHz.wav,6,env
1011,/home/conex/scream_detection/dataset/chime-home/CR_lounge_270110_1632.s300_chunk73.48kHz.wav,6,env
1012,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1501.s3000_chunk68.48kHz.wav,6,env
1013,/home/conex/scream_detection/dataset/chime-home/CR_lounge_270110_1632.s300_chunk26.48kHz.wav,6,env
1014,/home/conex/scream_detection/dataset/chime-home/CR_lounge_270110_1632.s1800_chunk72.48kHz.wav,6,env
1015,/home/conex/scream_detection/dataset/chime-home/CR_lounge_270110_1632.s3900_chunk24.48kHz.wav,6,env
1016,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1501.s900_chunk61.48kHz.wav,6,env
1017,/home/conex/scream_detection/dataset/chime-home/CR_lounge_210110_0739.s300_chunk42.48kHz.wav,6,env
1018,/home/conex/scream_detection/dataset/chime-home/CR_lounge_220110_0731.s3000_chunk37.48kHz.wav,6,env
1019,/home/conex/scream_detection/dataset/chime-home/CR_lounge_270110_1632.s1800_chunk37.48kHz.wav,6,env
1020,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1036.s600_chunk20.48kHz.wav,6,env
1021,/home/conex/scream_detection/dataset/chime-home/CR_lounge_270110_1632.s1500_chunk65.48kHz.wav,6,env
1022,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1036.s0_chunk72.48kHz.wav,6,env
1023,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1501.s2100_chunk25.48kHz.wav,6,env
1024,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1501.s0_chunk22.48kHz.wav,6,env
1025,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1601.s600_chunk48.48kHz.wav,6,env
1026,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1501.s3600_chunk22.48kHz.wav,6,env
1027,/home/conex/scream_detection/dataset/chime-home/CR_lounge_210110_0739.s300_chunk58.48kHz.wav,6,env
1028,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1036.s1800_chunk25.48kHz.wav,6,env
1029,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1036.s1500_chunk37.48kHz.wav,6,env
1030,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1036.s1500_chunk25.48kHz.wav,6,env
1031,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1501.s3600_chunk21.48kHz.wav,6,env
1032,/home/conex/scream_detection/dataset/chime-home/CR_lounge_270110_1632.s2100_chunk50.48kHz.wav,6,env
1033,/home/conex/scream_detection/dataset/chime-home/CR_lounge_270110_1632.s1500_chunk48.48kHz.wav,6,env
1034,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1601.s3300_chunk12.48kHz.wav,6,env
1035,/home/conex/scream_detection/dataset/chime-home/CR_lounge_220110_0731.s2700_chunk53.48kHz.wav,6,env
1036,/home/conex/scream_detection/dataset/chime-home/CR_lounge_220110_0731.s300_chunk29.48kHz.wav,6,env
1037,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1601.s2700_chunk48.48kHz.wav,6,env
1038,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1501.s3000_chunk17.48kHz.wav,6,env
1039,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1601.s3600_chunk43.48kHz.wav,6,env
1040,/home/conex/scream_detection/dataset/chime-home/CR_lounge_220110_0731.s300_chunk17.48kHz.wav,6,env
1041,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1036.s1200_chunk53.48kHz.wav,6,env
1042,/home/conex/scream_detection/dataset/chime-home/CR_lounge_270110_1632.s3300_chunk14.48kHz.wav,6,env
1043,/home/conex/scream_detection/dataset/chime-home/CR_lounge_270110_1632.s2100_chunk19.48kHz.wav,6,env
1044,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1501.s2100_chunk31.48kHz.wav,6,env
1045,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1036.s2100_chunk20.48kHz.wav,6,env
1046,/home/conex/scream_detection/dataset/chime-home/CR_lounge_270110_1632.s600_chunk53.48kHz.wav,6,env
1047,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1601.s1500_chunk43.48kHz.wav,6,env
1048,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1036.s300_chunk17.48kHz.wav,6,env
1049,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1501.s1800_chunk54.48kHz.wav,6,env
1050,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1501.s0_chunk63.48kHz.wav,6,env
1051,/home/conex/scream_detection/dataset/chime-home/CR_lounge_270110_1632.s300_chunk70.48kHz.wav,6,env
1052,/home/conex/scream_detection/dataset/chime-home/CR_lounge_270110_1632.s3000_chunk43.48kHz.wav,6,env
1053,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1501.s1800_chunk5.48kHz.wav,6,env
1054,/home/conex/scream_detection/dataset/chime-home/CR_lounge_270110_1632.s300_chunk28.48kHz.wav,6,env
1055,/home/conex/scream_detection/dataset/chime-home/CR_lounge_220110_0731.s2100_chunk18.48kHz.wav,6,env
1056,/home/conex/scream_detection/dataset/chime-home/CR_lounge_220110_0731.s3000_chunk6.48kHz.wav,6,env
1057,/home/conex/scream_detection/dataset/chime-home/CR_lounge_220110_0731.s2700_chunk33.48kHz.wav,6,env
1058,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1501.s3900_chunk50.48kHz.wav,6,env
1059,/home/conex/scream_detection/dataset/chime-home/CR_lounge_220110_0731.s1800_chunk19.48kHz.wav,6,env
1060,/home/conex/scream_detection/dataset/chime-home/CR_lounge_220110_0731.s3600_chunk11.48kHz.wav,6,env
1061,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1501.s3900_chunk56.48kHz.wav,6,env
1062,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1501.s1200_chunk28.48kHz.wav,6,env
1063,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1501.s900_chunk5.48kHz.wav,6,env
1064,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1501.s3900_chunk7.48kHz.wav,6,env
1065,/home/conex/scream_detection/dataset/chime-home/CR_lounge_270110_1632.s3900_chunk68.48kHz.wav,6,env
1066,/home/conex/scream_detection/dataset/chime-home/CR_lounge_220110_0731.s300_chunk56.48kHz.wav,6,env
1067,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1501.s3300_chunk0.48kHz.wav,6,env
1068,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1036.s900_chunk62.48kHz.wav,6,env
1069,/home/conex/scream_detection/dataset/chime-home/CR_lounge_220110_0731.s600_chunk14.48kHz.wav,6,env
1070,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1036.s3300_chunk8.48kHz.wav,6,env
1071,/home/conex/scream_detection/dataset/chime-home/CR_lounge_220110_0731.s1200_chunk74.48kHz.wav,6,env
1072,/home/conex/scream_detection/dataset/chime-home/CR_lounge_220110_0731.s3000_chunk47.48kHz.wav,6,env
1073,/home/conex/scream_detection/dataset/chime-home/CR_lounge_220110_0731.s2100_chunk41.48kHz.wav,6,env
1074,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1036.s2700_chunk58.48kHz.wav,6,env
1075,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1501.s3000_chunk63.48kHz.wav,6,env
1076,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1036.s3300_chunk48.48kHz.wav,6,env
1077,/home/conex/scream_detection/dataset/chime-home/CR_lounge_210110_0739.s600_chunk51.48kHz.wav,6,env
1078,/home/conex/scream_detection/dataset/chime-home/CR_lounge_270110_1632.s1500_chunk26.48kHz.wav,6,env
1079,/home/conex/scream_detection/dataset/chime-home/CR_lounge_270110_1632.s3900_chunk74.48kHz.wav,6,env
1080,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1501.s3300_chunk2.48kHz.wav,6,env
1081,/home/conex/scream_detection/dataset/chime-home/CR_lounge_210110_0739.s0_chunk63.48kHz.wav,6,env
1082,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1601.s1500_chunk15.48kHz.wav,6,env
1083,/home/conex/scream_detection/dataset/chime-home/CR_lounge_220110_0731.s900_chunk18.48kHz.wav,6,env
1084,/home/conex/scream_detection/dataset/chime-home/CR_lounge_220110_0731.s1200_chunk58.48kHz.wav,6,env
1085,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1711.s1200_chunk35.48kHz.wav,6,env
1086,/home/conex/scream_detection/dataset/chime-home/CR_lounge_270110_1632.s3900_chunk47.48kHz.wav,6,env
1087,/home/conex/scream_detection/dataset/chime-home/CR_lounge_270110_1632.s0_chunk15.48kHz.wav,6,env
1088,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1601.s1500_chunk51.48kHz.wav,6,env
1089,/home/conex/scream_detection/dataset/chime-home/CR_lounge_220110_0731.s0_chunk23.48kHz.wav,6,env
1090,/home/conex/scream_detection/dataset/chime-home/CR_lounge_220110_0731.s300_chunk73.48kHz.wav,6,env
1091,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1711.s900_chunk26.48kHz.wav,6,env
1092,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1036.s1200_chunk42.48kHz.wav,6,env
1093,/home/conex/scream_detection/dataset/chime-home/CR_lounge_270110_1632.s600_chunk6.48kHz.wav,6,env
1094,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1601.s300_chunk52.48kHz.wav,6,env
1095,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1601.s2400_chunk26.48kHz.wav,6,env
1096,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1601.s3600_chunk21.48kHz.wav,6,env
1097,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1501.s3300_chunk43.48kHz.wav,6,env
1098,/home/conex/scream_detection/dataset/chime-home/CR_lounge_220110_0731.s1200_chunk11.48kHz.wav,6,env
1099,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1601.s3600_chunk61.48kHz.wav,6,env
1100,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1601.s3900_chunk38.48kHz.wav,6,env
1101,/home/conex/scream_detection/dataset/chime-home/CR_lounge_220110_0731.s1800_chunk1.48kHz.wav,6,env
1102,/home/conex/scream_detection/dataset/chime-home/CR_lounge_220110_0731.s2100_chunk71.48kHz.wav,6,env
1103,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1036.s1500_chunk15.48kHz.wav,6,env
1104,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1501.s1800_chunk28.48kHz.wav,6,env
1105,/home/conex/scream_detection/dataset/chime-home/CR_lounge_220110_0731.s1200_chunk6.48kHz.wav,6,env
1106,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1601.s3000_chunk19.48kHz.wav,6,env
1107,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1501.s600_chunk58.48kHz.wav,6,env
1108,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1601.s900_chunk28.48kHz.wav,6,env
1109,/home/conex/scream_detection/dataset/chime-home/CR_lounge_270110_1632.s600_chunk17.48kHz.wav,6,env
1110,/home/conex/scream_detection/dataset/chime-home/CR_lounge_210110_0739.s1500_chunk51.48kHz.wav,6,env
1111,/home/conex/scream_detection/dataset/chime-home/CR_lounge_220110_0731.s2700_chunk1.48kHz.wav,6,env
1112,/home/conex/scream_detection/dataset/chime-home/CR_lounge_220110_0731.s2100_chunk0.48kHz.wav,6,env
1113,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1036.s1500_chunk59.48kHz.wav,6,env
1114,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1036.s2100_chunk41.48kHz.wav,6,env
1115,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1501.s2100_chunk16.48kHz.wav,6,env
1116,/home/conex/scream_detection/dataset/chime-home/CR_lounge_220110_0731.s1500_chunk49.48kHz.wav,6,env
1117,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1601.s3000_chunk59.48kHz.wav,6,env
1118,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1501.s2100_chunk13.48kHz.wav,6,env
